Date,Time,SiteID,Temp_Inst,DO_Inst,pH_Inst,Depth
2025-09-16,09:13:09,LOUA023A,27.19,6.31,7.57,1.71
2025-09-16,09:13:10,LOUA023A,27.17,6.24,7.55,1.74
2025-09-16,09:13:11,LOUA023A,27.14,6.15,7.54,1.78
2025-09-16,09:13:12,LOUA023A,27.09,6.04,7.52,1.8
2025-09-16,09:13:14,LOUA023A,27.04,5.92,7.5,1.82
2025-09-16,09:13:15,LOUA023A,26.97,5.65,7.46,1.86
2025-09-16,09:13:16,LOUA023A,26.97,5.67,7.46,1.87
2025-09-16,09:13:18,LOUA023A,26.87,5.42,7.43,1.89
2025-09-16,09:13:19,LOUA023A,26.79,5.23,7.41,1.94
2025-09-16,09:13:20,LOUA023A,26.68,5.03,7.39,1.95
2025-09-16,09:13:21,LOUA023A,26.62,4.77,7.37,1.96
2025-09-16,09:13:22,LOUA023A,26.56,4.53,7.35,1.99
2025-09-16,09:13:23,LOUA023A,26.51,4.27,7.34,2.02
2025-09-16,09:13:24,LOUA023A,26.45,3.94,7.31,2.03
2025-09-16,09:13:26,LOUA023A,26.4,3.66,7.28,2.07
2025-09-16,09:13:27,LOUA023A,26.36,3.41,7.26,2.09
2025-09-16,09:13:29,LOUA023A,26.31,3.2,7.24,2.11
2025-09-16,09:13:30,LOUA023A,26.3,3.02,7.21,2.14
2025-09-16,09:13:32,LOUA023A,26.28,2.86,7.19,2.18
2025-09-16,09:13:33,LOUA023A,26.22,2.66,7.16,2.23
2025-09-16,09:13:35,LOUA023A,26.12,2.48,7.14,2.24
2025-09-16,09:13:36,LOUA023A,26.06,2.34,7.13,2.27
2025-09-16,09:13:37,LOUA023A,26,2.24,7.11,2.3
2025-09-16,09:13:38,LOUA023A,25.93,2.11,7.09,2.31
2025-09-16,09:13:39,LOUA023A,25.88,1.99,7.07,2.35
2025-09-16,09:13:40,LOUA023A,25.82,1.76,7.04,2.37
2025-09-16,09:13:43,LOUA023A,25.79,1.57,7,2.4
2025-09-16,09:13:46,LOUA023A,25.76,1.39,6.97,2.42
2025-09-16,09:13:44,LOUA023A,25.78,1.47,6.98,2.43
2025-09-16,09:13:47,LOUA023A,25.73,1.33,6.95,2.46
2025-09-16,09:13:50,LOUA023A,25.53,1.14,6.86,2.48
2025-09-16,09:13:48,LOUA023A,25.58,1.18,6.87,2.49
2025-09-16,09:13:52,LOUA023A,25.53,1,6.84,2.52
2025-09-16,09:13:54,LOUA023A,25.47,0.93,6.81,2.53
2025-09-16,09:13:56,LOUA023A,25.43,0.88,6.79,2.56
2025-09-16,09:13:57,LOUA023A,25.38,0.85,6.78,2.59
2025-09-16,09:13:58,LOUA023A,25.33,0.82,6.77,2.6
2025-09-16,09:13:59,LOUA023A,25.3,0.79,6.76,2.61
2025-09-16,09:14:00,LOUA023A,25.27,0.76,6.76,2.63
2025-09-16,09:14:01,LOUA023A,25.24,0.71,6.74,2.64
2025-09-16,09:14:04,LOUA023A,25.2,0.67,6.73,2.66
2025-09-16,09:14:05,LOUA023A,25.17,0.64,6.72,2.7
2025-09-16,09:14:06,LOUA023A,25.15,0.62,6.72,2.71
2025-09-16,09:14:07,LOUA023A,25.13,0.6,6.71,2.74
2025-09-16,09:14:09,LOUA023A,25.07,0.55,6.7,2.75
2025-09-16,09:14:08,LOUA023A,25.1,0.58,6.71,2.76
2025-09-16,09:14:11,LOUA023A,25.05,0.52,6.69,2.77
2025-09-16,09:14:12,LOUA023A,25.04,0.5,6.69,2.78
2025-09-16,09:14:13,LOUA023A,25.02,0.48,6.69,2.82
2025-09-16,09:14:14,LOUA023A,24.96,0.45,6.66,2.85
2025-09-16,09:14:16,LOUA023A,24.9,0.43,6.63,2.86
2025-09-16,09:14:17,LOUA023A,24.86,0.41,6.63,2.9
2025-09-16,09:14:18,LOUA023A,24.8,0.4,6.62,2.91
2025-09-16,09:14:19,LOUA023A,24.74,0.39,6.62,2.94
2025-09-16,09:14:20,LOUA023A,24.68,0.37,6.62,2.97
2025-09-16,09:14:21,LOUA023A,24.63,0.36,6.61,2.98
2025-09-16,09:14:22,LOUA023A,24.58,0.35,6.61,3.02
2025-09-16,09:14:23,LOUA023A,24.49,0.32,6.6,3.04
2025-09-16,09:14:27,LOUA023A,24.41,0.31,6.6,3.06
2025-09-16,09:14:28,LOUA023A,24.37,0.3,6.59,3.11
2025-09-16,09:14:29,LOUA023A,24.31,0.29,6.58,3.13
2025-09-16,09:14:31,LOUA023A,24.29,0.28,6.58,3.15
2025-09-16,11:38:34,LOUA024A,27.09,8.98,8.07,0.24
2025-09-16,11:38:46,LOUA024A,26.89,8.86,7.99,0.5
2025-09-16,11:38:47,LOUA024A,26.8,8.39,7.95,0.54
2025-09-16,11:38:48,LOUA024A,26.72,8.02,7.92,0.56
2025-09-16,11:38:49,LOUA024A,26.64,7.41,7.88,0.61
2025-09-16,11:38:50,LOUA024A,26.45,6.44,7.79,0.67
2025-09-16,11:38:53,LOUA024A,26.35,5.96,7.74,0.68
2025-09-16,11:38:54,LOUA024A,26.33,5.78,7.72,0.76
2025-09-16,11:38:56,LOUA024A,26.25,5.42,7.68,0.81
2025-09-16,11:38:55,LOUA024A,26.26,5.42,7.68,0.82
2025-09-16,11:38:58,LOUA024A,26.2,4.94,7.65,0.87
2025-09-16,11:38:59,LOUA024A,26.16,4.75,7.63,0.91
2025-09-16,11:39:00,LOUA024A,26.13,4.57,7.62,0.93
2025-09-16,11:39:01,LOUA024A,26.11,4.42,7.6,0.96
2025-09-16,11:39:02,LOUA024A,26.09,4.26,7.59,0.98
2025-09-16,11:39:03,LOUA024A,26.07,4.11,7.57,1.02
2025-09-16,11:39:04,LOUA024A,26.03,3.94,7.56,1.03
2025-09-16,11:39:05,LOUA024A,25.98,3.8,7.55,1.04
2025-09-16,11:39:06,LOUA024A,25.95,3.67,7.53,1.08
2025-09-16,11:39:07,LOUA024A,25.92,3.56,7.52,1.13
2025-09-16,11:39:08,LOUA024A,25.9,3.46,7.51,1.14
2025-09-16,11:39:09,LOUA024A,25.88,3.36,7.5,1.17
2025-09-16,11:39:10,LOUA024A,25.84,3.26,7.49,1.23
2025-09-16,11:39:11,LOUA024A,25.76,3.14,7.48,1.26
2025-09-16,11:39:12,LOUA024A,25.71,3.03,7.47,1.29
2025-09-16,11:39:13,LOUA024A,25.65,2.89,7.45,1.31
2025-09-16,11:39:14,LOUA024A,25.59,2.8,7.44,1.32
2025-09-16,11:39:15,LOUA024A,25.52,2.68,7.42,1.34
2025-09-16,11:39:16,LOUA024A,25.45,2.57,7.4,1.37
2025-09-16,11:39:17,LOUA024A,25.39,2.45,7.39,1.39
2025-09-16,11:39:18,LOUA024A,25.36,2.34,7.37,1.4
2025-09-16,11:39:19,LOUA024A,25.3,2.21,7.36,1.42
2025-09-16,11:39:20,LOUA024A,25.22,2.11,7.34,1.46
2025-09-16,11:39:21,LOUA024A,25.12,1.98,7.32,1.49
2025-09-16,11:39:22,LOUA024A,25.07,1.86,7.31,1.5
2025-09-16,11:39:23,LOUA024A,25,1.74,7.29,1.51
2025-09-16,11:39:24,LOUA024A,24.87,1.64,7.27,1.53
2025-09-16,11:39:25,LOUA024A,24.77,1.52,7.24,1.58
2025-09-16,11:39:26,LOUA024A,24.68,1.43,7.22,1.6
2025-09-16,11:39:27,LOUA024A,24.64,1.35,7.21,1.66
2025-09-16,11:39:28,LOUA024A,24.55,1.26,7.19,1.7
2025-09-16,11:39:29,LOUA024A,24.46,1.18,7.17,1.72
2025-09-16,11:39:30,LOUA024A,24.39,1.1,7.16,1.74
2025-09-16,11:39:31,LOUA024A,24.35,1.01,7.14,1.77
2025-09-16,11:39:33,LOUA024A,24.32,0.9,7.12,1.8
2025-09-16,11:39:34,LOUA024A,24.28,0.88,7.11,1.82
2025-09-16,11:39:35,LOUA024A,24.25,0.84,7.1,1.85
2025-09-16,11:39:36,LOUA024A,24.18,0.8,7.09,1.86
2025-09-16,11:39:37,LOUA024A,24.15,0.77,7.08,1.87
2025-09-16,11:39:38,LOUA024A,24.13,0.73,7.06,1.89
2025-09-16,11:39:39,LOUA024A,24.09,0.68,7.04,1.92
2025-09-16,11:39:41,LOUA024A,24.04,0.64,7.03,1.94
2025-09-16,11:39:42,LOUA024A,24,0.63,7.03,1.96
2025-09-16,11:39:43,LOUA024A,23.96,0.62,7.02,1.97
2025-09-16,11:39:44,LOUA024A,23.93,0.6,7.01,1.98
2025-09-16,11:39:45,LOUA024A,23.9,0.57,7,2
2025-09-16,11:39:46,LOUA024A,23.87,0.55,6.99,2.03
2025-09-16,11:39:47,LOUA024A,23.82,0.53,6.98,2.05
2025-09-16,11:39:48,LOUA024A,23.78,0.52,6.97,2.08
2025-09-16,11:39:49,LOUA024A,23.73,0.49,6.96,2.12
2025-09-16,11:39:50,LOUA024A,23.7,0.48,6.95,2.16
2025-09-16,11:39:51,LOUA024A,23.66,0.46,6.93,2.21
2025-09-16,11:39:52,LOUA024A,23.59,0.44,6.91,2.25
2025-09-16,11:39:53,LOUA024A,23.46,0.41,6.88,2.27
2025-09-16,11:39:56,LOUA024A,23.39,0.39,6.86,2.31
2025-09-16,11:39:57,LOUA024A,23.34,0.38,6.85,2.34
2025-09-16,11:39:58,LOUA024A,23.3,0.36,6.84,2.38
2025-09-16,11:40:00,LOUA024A,23.25,0.34,6.82,2.4
2025-09-16,11:39:59,LOUA024A,23.27,0.35,6.83,2.41
2025-09-16,11:40:01,LOUA024A,23.24,0.33,6.81,2.45
2025-09-16,11:40:02,LOUA024A,23.21,0.32,6.8,2.52
2025-09-16,11:40:03,LOUA024A,23.16,0.3,6.8,2.54
2025-09-16,11:40:04,LOUA024A,23.12,0.29,6.79,2.56
2025-09-16,11:40:05,LOUA024A,23.08,0.28,6.78,2.6
2025-09-16,11:40:07,LOUA024A,23.02,0.27,6.78,2.61
2025-09-16,11:40:08,LOUA024A,23.01,0.26,6.77,2.62
2025-09-16,11:40:09,LOUA024A,23,0.25,6.77,2.63
2025-09-16,11:40:10,LOUA024A,22.97,0.24,6.77,2.67
2025-09-16,11:40:11,LOUA024A,22.91,0.23,6.76,2.71
2025-09-16,11:40:13,LOUA024A,22.86,0.22,6.76,2.73
2025-09-16,11:40:14,LOUA024A,22.84,0.21,6.75,2.78
2025-09-16,11:40:17,LOUA024A,22.77,0.2,6.74,2.79
2025-09-16,11:40:16,LOUA024A,22.79,0.2,6.74,2.8
2025-09-16,11:40:15,LOUA024A,22.81,0.21,6.75,2.81
2025-09-16,11:40:18,LOUA024A,22.75,0.19,6.74,2.82
2025-09-16,11:40:19,LOUA024A,22.71,0.18,6.73,2.83
2025-09-16,11:40:22,LOUA024A,22.7,0.17,6.73,2.87
2025-09-16,11:40:23,LOUA024A,22.69,0.16,6.72,2.88
2025-09-16,11:40:24,LOUA024A,22.68,0.16,6.72,2.9
2025-09-16,11:40:25,LOUA024A,22.66,0.15,6.71,2.95
2025-09-16,11:40:26,LOUA024A,22.64,0.15,6.71,2.96
2025-09-16,11:40:27,LOUA024A,22.63,0.14,6.71,2.97
2025-09-16,11:40:28,LOUA024A,22.62,0.14,6.7,2.98
2025-09-16,11:40:29,LOUA024A,22.61,0.13,6.7,2.99
2025-09-16,11:40:30,LOUA024A,22.61,0.13,6.7,3
2025-09-16,11:40:31,LOUA024A,22.6,0.13,6.7,3.02
2025-09-16,11:40:32,LOUA024A,22.59,0.13,6.7,3.03
2025-09-16,11:40:34,LOUA024A,22.58,0.12,6.7,3.05
2025-09-16,11:40:35,LOUA024A,22.57,0.12,6.7,3.07
2025-09-16,11:40:36,LOUA024A,22.57,0.12,6.7,3.08
2025-09-16,11:40:37,LOUA024A,22.56,0.12,6.7,3.09
2025-09-16,11:40:38,LOUA024A,22.54,0.12,6.69,3.12
2025-09-16,11:40:39,LOUA024A,22.53,0.11,6.69,3.13
2025-09-16,11:40:40,LOUA024A,22.51,0.11,6.69,3.14
2025-09-16,11:40:41,LOUA024A,22.51,0.11,6.69,3.16
2025-09-16,11:40:42,LOUA024A,22.5,0.11,6.69,3.18
2025-09-16,11:40:43,LOUA024A,22.49,0.11,6.69,3.21
2025-09-16,11:40:44,LOUA024A,22.48,0.1,6.69,3.22
2025-09-16,11:40:45,LOUA024A,22.47,0.1,6.69,3.23
2025-09-16,11:40:46,LOUA024A,22.46,0.1,6.69,3.26
2025-09-16,11:40:47,LOUA024A,22.45,0.1,6.69,3.28
2025-09-16,11:40:48,LOUA024A,22.44,0.09,6.68,3.31
2025-09-16,11:40:49,LOUA024A,22.43,0.09,6.68,3.33
2025-09-16,11:40:50,LOUA024A,22.43,0.09,6.68,3.34
2025-09-16,11:40:51,LOUA024A,22.42,0.08,6.68,3.35
2025-09-16,11:40:52,LOUA024A,22.41,0.08,6.67,3.37
2025-09-16,11:40:53,LOUA024A,22.39,0.08,6.66,3.38
2025-09-16,11:40:55,LOUA024A,22.38,0.07,6.62,3.39
2025-08-12,10:08:32,LOUA026A,29.87,7.32,6.62,0.12
2025-08-12,10:08:49,LOUA026A,30.55,6.59,6.53,0.52
2025-08-12,10:09:17,LOUA026A,30.4,6.11,6.47,1
2025-08-12,10:09:18,LOUA026A,30.4,6.09,6.46,1.03
2025-08-12,10:09:32,LOUA026A,30.34,5.94,6.44,1.51
2025-08-12,10:09:50,LOUA026A,29.65,2.44,6.07,2
2025-08-12,10:10:07,LOUA026A,28.65,0.82,6.19,2.43
2025-08-12,10:10:10,LOUA026A,28.32,0.72,6.24,2.5
2025-08-12,10:10:20,LOUA026A,27.93,0.51,6.38,2.54
2025-08-11,12:50:48,LRED001A,32.51,8.8,8.19,0.22
2025-08-11,12:50:57,LRED001A,31.49,8.47,7.95,0.92
2025-08-11,12:50:58,LRED001A,31.34,8.37,7.91,0.98
2025-08-11,12:50:59,LRED001A,31.22,7.88,7.83,1.12
2025-08-11,12:51:12,LRED001A,30.45,5.72,7.27,2.02
2025-08-11,12:51:21,LRED001A,30.27,4.82,6.98,3.09
2025-08-11,12:51:35,LRED001A,29.97,1.97,6.6,4
2025-08-11,12:51:54,LRED001A,29.05,0.7,6.42,5.04
2025-08-11,12:52:02,LRED001A,28.07,0.52,6.52,5.48
2025-08-11,12:52:15,LRED001A,27.44,0.37,6.82,5.77
2025-08-11,14:37:07,LRED001B,32.35,8.6,8.92,0.11
2025-08-11,14:37:17,LRED001B,33.26,9.35,8.98,0.41
2025-08-11,14:37:23,LRED001B,32.28,8.97,8.58,0.85
2025-08-11,14:37:26,LRED001B,31.9,8.69,8.38,1.01
2025-08-11,14:37:37,LRED001B,31.35,7.15,7.9,1.48
2025-08-11,14:37:47,LRED001B,31.18,6.01,7.6,2.04
2025-08-11,14:37:56,LRED001B,31.07,4.95,7.36,2.97
2025-08-11,14:37:57,LRED001B,31.05,4.75,7.33,3.1
2025-08-11,14:38:09,LRED001B,30.69,2.24,6.92,4.01
2025-08-11,14:38:16,LRED001B,30.47,1.37,6.73,4.53
2025-08-11,14:38:37,LRED001B,30.16,0.55,6.96,4.67
2025-08-11,16:41:24,LRED002A,31.93,8.88,7.65,0.17
2025-08-11,16:41:25,LRED002A,32.62,8.77,7.65,0.28
2025-08-11,16:41:26,LRED002A,33.02,8.65,7.65,0.3
2025-08-11,16:41:39,LRED002A,32.59,8.44,7.95,0.9
2025-08-11,16:41:41,LRED002A,32.27,8.52,7.96,1.06
2025-08-11,16:41:53,LRED002A,31.07,8.49,7.82,2.02
2025-08-11,16:42:05,LRED002A,30.7,7.51,7.48,3.06
2025-08-11,16:42:10,LRED002A,30.27,4.94,6.99,4.05
2025-08-11,16:42:14,LRED002A,29.2,3.06,6.62,4.59
2025-08-11,16:42:21,LRED002A,28.22,1.75,6.54,4.62
2025-08-11,16:42:25,LRED002A,27.14,1.33,6.45,5.01
2025-08-11,16:42:29,LRED002A,26.1,0.99,6.44,5.58
2025-08-11,16:42:32,LRED002A,25.36,0.86,6.45,6.07
2025-08-11,16:42:38,LRED002A,24.47,0.66,6.5,6.84
2025-08-11,16:42:39,LRED002A,24.26,0.64,6.51,7.08
2025-08-11,16:42:45,LRED002A,23.25,0.53,6.58,7.93
2025-08-11,16:42:50,LRED002A,23.1,0.47,6.7,8
2025-08-11,16:42:51,LRED002A,23.09,0.47,6.72,8.04
2025-08-11,16:43:09,LRED002A,22.91,0.4,6.79,8.14
2025-08-11,17:33:44,LRED002B,32.34,8.43,7.59,0.16
2025-08-11,17:33:48,LRED002B,32.6,8.28,7.59,0.53
2025-08-11,17:33:50,LRED002B,32.2,8.14,7.51,0.88
2025-08-11,17:33:51,LRED002B,31.99,8.08,7.48,1.11
2025-08-11,17:33:54,LRED002B,31.56,7.81,7.39,1.51
2025-08-11,17:33:59,LRED002B,30.98,6.31,7.16,2.04
2025-08-11,17:34:42,LRED002B,30,1.04,6.5,2.51
2025-08-11,10:54:59,LRED004A,29.9,9.35,8.97,0.24
2025-08-11,10:55:04,LRED004A,30.65,9.83,8.33,0.47
2025-08-11,10:55:09,LRED004A,30.59,8.32,7.82,1.04
2025-08-11,10:55:16,LRED004A,29.76,4.11,6.58,1.5
2025-08-11,10:55:19,LRED004A,29.5,3.27,6.51,1.52
2025-08-11,10:55:24,LRED004A,29.06,2.21,6.45,1.58
2025-08-11,10:55:20,LRED004A,29.35,2.99,6.44,1.59
2025-08-11,10:55:21,LRED004A,29.16,2.62,6.43,1.6
2025-08-05,09:31:47,LWHI001A,27.22,8.87,8.35,0.32
2025-08-05,09:31:48,LWHI001A,27.73,8.36,8.2,0.5
2025-08-05,09:31:53,LWHI001A,28.22,5.39,7.77,0.92
2025-08-05,09:31:54,LWHI001A,28.24,4.84,7.69,1.02
2025-08-05,09:31:58,LWHI001A,28.29,3.46,7.59,1.58
2025-08-05,09:32:09,LWHI001A,28.32,2.4,7.4,1.66
2025-08-05,11:49:58,LWHI005A,29.07,8.25,8.01,0.09
2025-08-05,11:49:59,LWHI005A,29.7,8.17,8.01,0.25
2025-08-05,11:50:00,LWHI005A,30.11,8.05,8,0.34
2025-08-05,11:50:08,LWHI005A,29.91,7.82,8.07,1.08
2025-08-05,11:50:17,LWHI005A,29.23,6.39,7.7,2.03
2025-08-05,11:50:23,LWHI005A,28.99,5.4,7.51,2.95
2025-08-05,11:50:31,LWHI005A,28.75,4.28,7.28,4.01
2025-08-05,11:50:39,LWHI005A,27.88,1.83,6.99,5.01
2025-08-05,11:50:44,LWHI005A,26.73,1.25,7.02,5.44
2025-08-05,11:50:48,LWHI005A,25.79,0.97,7.07,5.65
2025-08-04,13:27:53,LWHI023,28.07,9.59,8.57,0.18
2025-08-04,13:27:56,LWHI023,29.02,9.24,8.54,0.5
2025-08-04,13:28:09,LWHI023,29.68,9.25,8.54,1.08
2025-08-04,13:28:18,LWHI023,29.55,9.32,8.55,2.05
2025-08-04,13:28:32,LWHI023,29.39,9.49,8.55,2.98
2025-08-04,13:28:47,LWHI023,28.64,9.14,8.11,4.07
2025-08-04,13:28:49,LWHI023,28.28,8.83,8.02,4.18
2025-08-04,13:28:53,LWHI023,27.28,8.03,7.94,4.19
2025-08-04,13:29:04,LWHI023,26.29,6.91,7.84,4.3
2025-08-04,13:29:10,LWHI023,25.23,6.04,7.85,4.73
2025-08-04,13:29:12,LWHI023,24.6,5.85,7.9,4.96
2025-08-04,13:29:13,LWHI023,23.96,5.85,7.95,5.1
2025-08-04,13:29:14,LWHI023,23.47,5.91,8.01,5.16
2025-08-04,13:29:17,LWHI023,22.34,6.04,8.22,5.46
2025-08-04,13:29:20,LWHI023,21.39,6.02,8.29,5.71
2025-08-04,13:29:23,LWHI023,20.2,5.2,8.22,6.01
2025-08-04,13:29:26,LWHI023,19.66,3.99,8.19,6.16
2025-08-04,13:29:27,LWHI023,19.09,3.65,8.16,6.2
2025-08-04,13:29:29,LWHI023,18.21,3.05,8.07,6.41
2025-08-04,13:29:31,LWHI023,17.11,2.75,7.9,6.58
2025-08-04,13:29:34,LWHI023,16.32,2.22,7.74,6.69
2025-08-04,13:29:35,LWHI023,15.79,2.06,7.66,6.92
2025-08-04,13:29:36,LWHI023,15.04,1.99,7.54,7.11
2025-08-04,13:29:37,LWHI023,14.43,1.91,7.43,7.31
2025-08-04,13:29:39,LWHI023,13.31,1.8,7.35,7.73
2025-08-04,13:29:42,LWHI023,12.27,1.57,7.23,8.08
2025-08-04,13:29:47,LWHI023,11.26,1.26,7.18,8.81
2025-08-04,13:29:48,LWHI023,11.09,1.21,7.18,8.94
2025-08-04,13:29:49,LWHI023,10.93,1.17,7.19,9.11
2025-08-04,13:29:59,LWHI023,10.59,0.85,7.25,9.39
2025-08-04,11:59:58,LWHI027,29.41,7.84,8.12,0.1
2025-08-04,12:00:06,LWHI027,29.37,7.67,8.11,0.98
2025-08-04,12:00:12,LWHI027,29.29,7.65,8.12,1.91
2025-08-04,12:00:18,LWHI027,29.16,7.58,8.11,2.87
2025-08-04,12:00:25,LWHI027,28.23,6.26,7.78,4.04
2025-08-04,12:00:26,LWHI027,27.6,5.81,7.73,4.12
2025-08-04,12:00:27,LWHI027,27.03,5.46,7.71,4.16
2025-08-04,12:00:28,LWHI027,26.59,4.8,7.68,4.22
2025-08-04,12:00:29,LWHI027,26,4.24,7.64,4.41
2025-08-04,12:00:30,LWHI027,24.16,4.04,7.58,4.66
2025-08-04,12:00:31,LWHI027,23.31,4.06,7.54,4.81
2025-08-04,12:00:34,LWHI027,22.36,3.07,7.46,4.88
2025-08-04,12:00:35,LWHI027,21.96,2.67,7.44,4.96
2025-08-04,12:00:36,LWHI027,21.3,2.61,7.39,5.21
2025-08-04,12:00:37,LWHI027,19.24,2.49,7.36,5.49
2025-08-04,12:00:39,LWHI027,18.24,2.37,7.34,5.64
2025-08-04,12:00:41,LWHI027,17.66,2,7.33,5.98
2025-08-04,12:00:42,LWHI027,16.96,1.88,7.33,6.19
2025-08-04,12:00:43,LWHI027,16.22,1.8,7.32,6.35
2025-08-04,12:00:44,LWHI027,15.67,1.74,7.31,6.41
2025-08-04,12:00:46,LWHI027,15.12,1.62,7.3,6.6
2025-08-04,12:00:48,LWHI027,14.12,1.46,7.27,6.93
2025-08-04,12:00:49,LWHI027,13.9,1.42,7.25,7.01
2025-08-04,12:00:53,LWHI027,13.08,1.21,7.2,7.44
2025-08-04,12:00:57,LWHI027,12.03,1.07,7.19,7.99
2025-08-04,12:01:04,LWHI027,11.13,0.87,7.25,8.55
2025-08-04,12:01:07,LWHI027,10.76,0.8,7.27,9.01
2025-08-04,12:01:36,LWHI027,10.51,0.49,7.43,9.73
2025-08-04,10:51:34,LWHI028,29.45,8.25,8.53,0.14
2025-08-04,10:51:47,LWHI028,29.49,8.18,8.53,1.01
2025-08-04,10:51:56,LWHI028,29.27,8.14,8.53,2.07
2025-08-04,10:52:10,LWHI028,29.15,8.13,8.52,3.07
2025-08-04,10:52:18,LWHI028,29.06,8.03,8.48,4.07
2025-08-04,10:52:24,LWHI028,28.34,7.01,8.1,4.42
2025-08-04,10:52:25,LWHI028,27.8,6.76,8,4.52
2025-08-04,10:52:26,LWHI028,27.12,6.7,7.95,4.53
2025-08-04,10:52:28,LWHI028,26.39,6.21,7.88,4.71
2025-08-04,10:52:30,LWHI028,25.54,6.07,7.81,4.96
2025-08-04,10:52:31,LWHI028,25.18,6.13,7.78,4.99
2025-08-04,10:52:34,LWHI028,24.43,5.82,7.75,5.2
2025-08-04,10:52:35,LWHI028,24,5.86,7.73,5.26
2025-08-04,10:52:38,LWHI028,23.1,6.03,7.7,5.27
2025-08-04,10:52:41,LWHI028,22.23,6.1,7.68,5.34
2025-08-04,10:52:43,LWHI028,21.62,5.97,7.65,5.52
2025-08-04,10:52:44,LWHI028,21.04,5.88,7.61,5.66
2025-08-04,10:52:48,LWHI028,20.08,4.83,7.52,5.91
2025-08-04,10:52:52,LWHI028,19.3,4.07,7.43,6.01
2025-08-04,10:52:56,LWHI028,18.23,3.17,7.34,6.4
2025-08-04,10:53:03,LWHI028,17.31,2.17,7.25,6.46
2025-08-04,10:54:03,LWHI028,16.7,0.67,7.47,6.57
